window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,queried_target_row_indices,query_selection_sha256,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
0,0,500,500,0.0,0.7206361371910328,0.1601413638202295,0.625365141187926,0.44347924508371006,0.24021204573034427,,,0.91,,,,,0.7206361371910328,0.7206361371910328,0.064,,0.936,0.027777777777777776,0.5544010300398838,False,warmup,0.0611617222186474,0.064,0,{},[],,0,False,0.2465033374465575,0.0
1,500,1000,500,0.0,0.6325422677214207,0.14056494838253794,0.5631205673758866,0.4427589450044671,0.1807263622061202,,,0.912,,,,,0.6325422677214207,0.6325422677214207,0.06,,0.94,0.029787234042553193,0.5664157697241001,False,warmup,0.05941571021219324,0.06,0,{},[],,0,False,0.2465033374465575,0.0
2,1000,1500,500,0.0,0.7108462742265559,0.15796583871701242,0.6206113801452784,0.47229345795524813,0.20309893549330169,,,0.918,,,,,0.7108462742265559,0.7108462742265559,0.058,,0.942,0.025477707006369428,0.581550339071,False,warmup,0.04004542432979926,0.058,0,{},[],,0,False,0.2465033374465575,0.0
3,1500,2000,500,0.0,0.6851163790456305,0.15224808423236233,0.5990328242279398,0.5133524559378824,0.17127909476140762,,,0.866,,,,,0.6851163790456305,0.6851163790456305,0.088,,0.912,0.05043859649122807,0.5502641385265318,False,warmup,0.08651289369496117,0.088,0,{},[],,0,False,0.2465033374465575,0.0
4,2000,2500,500,0.0,0.8375675675675676,0.1861261261261261,0.7449691658552418,0.547105449163162,0.2393050193050193,,,0.93,,,,,0.8375675675675676,0.8375675675675676,0.052,,0.948,0.0189873417721519,0.5727058704682473,False,warmup,0.049074096550641155,0.052,0,{},[],,0,False,0.2465033374465575,0.0
5,2500,3000,500,0.0,0.8489195345687373,0.1886487854597194,0.7563289652904983,0.6012990076517879,0.24254843844821064,,,0.904,,,,,0.8489195345687373,0.8489195345687373,0.07,,0.93,0.02795698924731183,0.5718857568513229,False,warmup,0.047430254252709976,0.07,0,{},[],,0,False,0.2465033374465575,0.0
6,3000,3500,500,0.0,0.7927666595699383,0.17617036879331963,0.6939766234736174,0.5856867822074415,0.26425555318997945,,,0.884,,,,,0.7927666595699383,0.7927666595699383,0.084,,0.916,0.034934497816593885,0.5594044161044059,False,warmup,0.0653255280611829,0.084,0,{},[],,0,False,0.2465033374465575,0.0
7,3500,4000,500,0.0,0.8222713864306784,0.18272697476237298,0.7283549783549783,0.5890778782835108,0.2740904621435595,,,0.922,,,,,0.8222713864306784,0.8222713864306784,0.044,,0.956,0.03556485355648536,0.5831172745914832,False,warmup,0.049015237735658336,0.044,0,{},[],,0,False,0.2465033374465575,0.0
8,4000,4500,500,0.0,0.8184362934362934,0.18187473187473188,0.7248133013949556,0.6123982746907082,0.2728120978120978,,,0.916,,,,,0.8184362934362934,0.8184362934362934,0.04,,0.96,0.04583333333333333,0.5710922920993766,False,warmup,0.05691905654039191,0.04,0,{},[],,0,False,0.2465033374465575,0.0
9,4500,5000,500,0.0,0.8006328219905642,0.17791840488679203,0.70744851994852,0.6245168499454662,0.2287522348544469,,,0.91,,,,,0.8006328219905642,0.8006328219905642,0.046,,0.954,0.04612159329140461,0.5717951305643876,False,warmup,0.04367477143977395,0.046,0,{},[],,0,False,0.2465033374465575,0.0
10,5000,5500,500,0.0,0.7594324750394115,0.16876277223098032,0.6615990990990991,0.5536894227872553,0.21698070715411757,,,0.884,,,,,0.7594324750394115,0.7594324750394115,0.068,,0.932,0.05150214592274678,0.5554930822146544,False,warmup,0.051241912467162025,0.068,0,{},[],,0,False,0.2465033374465575,0.0
11,5500,6000,500,0.0,0.8367672413793104,0.18594827586206897,0.7511517747063785,0.6855415302585809,0.23907635467980295,,,0.956,,,,,0.8367672413793104,0.8367672413793104,0.024,,0.976,0.020491803278688523,0.5977844916532968,False,warmup,0.04426521576670973,0.024,0,{},[],,0,False,0.2465033374465575,0.0
12,6000,6500,500,0.0,0.7567732506785295,0.16817183348411768,0.6614869505494505,0.5609224978942818,0.2522577502261765,,,0.896,,,,,0.7567732506785295,0.7567732506785295,0.04,,0.96,0.06666666666666667,0.5545458969615227,False,warmup,0.053238333885020916,0.04,0,{},[],,0,False,0.2465033374465575,0.0
13,6500,7000,500,0.0,0.7098468660968661,0.1577437480215258,0.6233989319989544,0.5527898203237107,0.20281339031339032,,,0.884,,,,,0.7098468660968661,0.7098468660968661,0.042,,0.958,0.07724425887265135,0.5402201528005227,False,warmup,0.058398137269138416,0.042,0,{},[],,0,False,0.2465033374465575,0.0
14,7000,7500,500,0.0,0.6335901386748845,0.14079780859441876,0.5619275750317035,0.46603655716427766,0.18102575390710984,,,0.88,,,,,0.6335901386748845,0.6335901386748845,0.066,,0.934,0.057815845824411134,0.541079364119531,False,warmup,0.051315263356718564,0.066,0,{},[],,0,False,0.2465033374465575,0.0
15,7500,8000,500,0.0,0.6705301350534166,0.14900669667853703,0.5888456102857537,0.5059926800288806,0.22351004501780555,,,0.856,,,,,0.6705301350534166,0.6705301350534166,0.074,,0.926,0.0755939524838013,0.5307259349665803,False,warmup,0.078182577003365,0.074,0,{},[],,0,False,0.2465033374465575,0.0
16,8000,8500,500,0.0,0.6769884638737098,0.1504418808608244,0.5975073313782991,0.5333553600004016,0.2256628212912366,,,0.87,,,,,0.6769884638737098,0.6769884638737098,0.052,,0.948,0.08227848101265822,0.5339151443860595,False,warmup,0.06487983067078704,0.052,0,{},[],,0,False,0.2465033374465575,0.0
17,8500,9000,500,0.0,0.6602500398738759,0.14672223108308352,0.5748605934529485,0.48672466131422215,0.1886428685353931,,,0.814,,,,,0.6602500398738759,0.6602500398738759,0.088,,0.912,0.1074561403508772,0.5067259551031891,False,warmup,0.07866249107918795,0.088,0,{},[],,0,False,0.2465033374465575,0.0
18,9000,9500,500,0.0,0.6578873838304076,0.14619719640675724,0.5807577838827839,0.5186032695138936,0.21929579461013585,,,0.832,,,,,0.6578873838304076,0.6578873838304076,0.052,,0.948,0.12236286919831224,0.508912092286132,False,warmup,0.0803435690095459,0.052,0,{},[],,0,False,0.2465033374465575,0.0
19,9500,10000,500,0.0,0.6290007087172218,0.13977793527049373,0.5693795430944963,0.5326987160057735,0.1797144882049205,,,0.866,,,,,0.6290007087172218,0.6290007087172218,0.024,,0.976,0.11270491803278689,0.5256935690371399,False,warmup,0.05857661740746383,0.024,0,{},[],,0,False,0.2465033374465575,0.0
20,10000,10500,500,0.0,0.5765550668701194,0.12812334819335985,0.521368999577232,0.4279340727347142,0.19218502229003978,,,0.842,,,,,0.5765550668701194,0.5765550668701194,0.068,,0.932,0.09656652360515021,0.5413294829145705,False,warmup,0.06475583137287992,0.068,0,{},[],,0,False,0.2465033374465575,0.0
21,10500,11000,500,0.0,0.6083257918552036,0.13518350930115636,0.5512962776152527,0.4981502855961891,0.20277526395173454,,,0.856,,,,,0.6083257918552036,0.6083257918552036,0.048,,0.952,0.10084033613445378,0.5303407392420253,False,warmup,0.06324689777228101,0.048,0,{},[],,0,False,0.2465033374465575,0.0
22,11000,11500,500,0.0,0.552664514854094,0.1228143366342431,0.5190818584070797,0.46295982722818463,0.18422150495136466,,,0.888,,,,,0.552664514854094,0.552664514854094,0.04,,0.96,0.075,0.531078625072086,False,warmup,0.06359746913763623,0.04,0,{},[],,0,False,0.2465033374465575,0.0
23,11500,12000,500,0.0,0.6616244305239181,0.14702765122753736,0.5847579249504031,0.49849773087328714,0.220541476841306,,,0.882,,,,,0.6616244305239181,0.6616244305239181,0.048,,0.952,0.07352941176470588,0.5434451958897539,False,warmup,0.05963088747712063,0.048,0,{},[],,0,False,0.2465033374465575,0.0
24,12000,12500,500,0.0,0.5771603159047674,0.1282578479788372,0.531901688182721,0.48242263545541764,0.1923867719682558,,,0.838,,,,,0.5771603159047674,0.5771603159047674,0.056,,0.944,0.11228813559322035,0.5224436839348199,False,warmup,0.0729116132147186,0.056,0,{},[],,0,False,0.2465033374465575,0.0
25,12500,13000,500,0.0,0.658348753194114,0.14629972293202534,0.5805514034213586,0.4939598409537907,0.219449584398038,,,0.876,,,,,0.658348753194114,0.658348753194114,0.04,,0.96,0.0875,0.5394436321493737,False,warmup,0.11443203007557337,0.04,0,{},[],,0,False,0.2465033374465575,0.0
26,13000,13500,500,0.0,0.6631876494890193,0.14737503321978207,0.5834478021978022,0.4912123322869187,0.18948218556829124,,,0.878,,,,,0.6631876494890193,0.6631876494890193,0.04,,0.96,0.08541666666666667,0.5362297498344761,False,warmup,0.1125866172656334,0.04,0,{},[],,0,False,0.2465033374465575,0.0
27,13500,14000,500,0.0,0.48920831490490935,0.10871295886775763,0.4638850732600732,0.3834490400365895,0.13977380425854552,,,0.764,,,,,0.48920831490490935,0.48920831490490935,0.084,,0.916,0.16593886462882096,0.45973468017804103,False,warmup,0.10830625965323264,0.084,0,{},[],,0,False,0.2465033374465575,0.0
28,14000,14500,500,0.0,0.5269766220120831,0.11710591600268512,0.506703565383272,0.47186370417588513,0.15056474914630943,,,0.808,,,,,0.5269766220120831,0.5269766220120831,0.02,,0.98,0.17551020408163265,0.4751571987940407,False,warmup,0.11602478205793108,0.02,0,{},[],,0,False,0.2465033374465575,0.0
29,14500,15000,500,0.0,0.518542353792937,0.11523163417620823,0.4922764227642276,0.4281958914235018,0.14815495822655342,,,0.786,,,,,0.518542353792937,0.518542353792937,0.042,,0.958,0.17954070981210857,0.48895596409095454,False,warmup,0.10472269537394091,0.042,0,{},[],,0,False,0.2465033374465575,0.0
30,15000,15500,500,0.0,0.6318490316172819,0.14041089591495154,0.5628787878787879,0.48257293840968846,0.18052829474779483,,,0.864,,,,,0.6318490316172819,0.6318490316172819,0.04,,0.96,0.1,0.5380591423617673,False,warmup,0.06379115624925856,0.04,0,{},[],,0,False,0.2465033374465575,0.0
31,15500,16000,500,0.0,0.5060504201680672,0.11245564892623716,0.49216517031507445,0.4393251263036576,0.16868347338935574,,,0.838,,,,,0.5060504201680672,0.5060504201680672,0.016,,0.984,0.1483739837398374,0.5085471671753683,False,warmup,0.0850155566298098,0.016,0,{},[],,0,False,0.2465033374465575,0.0
32,16000,16500,500,0.0,0.5068421435323203,0.11263158745162673,0.480873132819046,0.4093594806810429,0.1689473811774401,,,0.786,,,,,0.5068421435323203,0.5068421435323203,0.058,,0.942,0.16560509554140126,0.4777218929053338,False,warmup,0.09769456499154765,0.058,0,{},[],,0,False,0.2465033374465575,0.0
33,16500,17000,500,0.0,0.4876543209876543,0.1083676268861454,0.47705314009661837,0.4183842849198529,0.13932980599647266,,,0.79,,,,,0.4876543209876543,0.4876543209876543,0.038,,0.962,0.1787941787941788,0.4639706661572986,False,warmup,0.09092625853787231,0.038,0,{},[],,0,False,0.2465033374465575,0.0
34,17000,17500,500,0.0,0.4813477737665463,0.1069661719481214,0.46403712296983757,0.38288611718940496,0.13752793536187038,,,0.8,,,,,0.4813477737665463,0.4813477737665463,0.066,,0.934,0.14346895074946467,0.4718386581220055,False,warmup,0.07134915548514957,0.066,0,{},[],,0,False,0.2465033374465575,0.0
35,17500,18000,500,0.0,0.5019832735961768,0.11155183857692817,0.48680370511356424,0.4236085907113249,0.1434237924560505,,,0.82,,,,,0.5019832735961768,0.5019832735961768,0.034,,0.966,0.15113871635610765,0.4956115915323645,False,warmup,0.08476559840093943,0.034,0,{},[],,0,False,0.2465033374465575,0.0
36,18000,18500,500,0.0,0.5006614116154753,0.11125809147010562,0.4802895642201835,0.4023011655177509,0.16688713720515844,,,0.826,,,,,0.5006614116154753,0.5006614116154753,0.052,,0.948,0.12869198312236288,0.5127269463679051,False,warmup,0.08299299023799896,0.052,0,{},[],,0,False,0.2465033374465575,0.0
